SK_ID_CURR,TARGET,TARGET_PROB
312285,0,0.053449269966851884
157730,1,0.0826708400939963
354925,1,0.13740018765552503
157381,0,0.03498555775304151
137949,0,0.052156963282624716
180005,1,0.14330019893644327
265634,0,0.025548533762950226
451323,0,0.03948409863546203
425530,0,0.03835013941354249
291138,0,0.07760472037824136
423304,0,0.05733653940149936
350284,0,0.06347780065402496
412015,0,0.059740895847023114
361625,0,0.05339911220328804
275207,0,0.07588903277150448
394763,0,0.06466286165808939
352342,0,0.0555542058099088
113152,0,0.03642791509357817
177161,0,0.04945214598406524
361287,1,0.09933200627467305
400463,0,0.033739314392734185
198687,1,0.09404308071764972
409649,0,0.07245693233355492
147664,0,0.057981297285693276
225633,0,0.039378868592745704
438225,0,0.048525848999904156
285158,0,0.039983523662994326
134555,0,0.06423387332346626
367426,1,0.08668815386885186
262744,1,0.13830745884358894
332725,0,0.06021653755413362
117451,1,0.12982768797587343
276085,1,0.08848211804328221
418744,0,0.04691238103007987
434654,0,0.05090694164125584
451796,1,0.10434474658860753
133176,0,0.049564650140951565
236669,1,0.16462506893129855
112945,1,0.08522086597497598
277735,0,0.04541523141024507
292877,0,0.024748210422155394
142639,1,0.1638584123181977
425632,0,0.03487398719541578
195643,1,0.08369782203497304
347307,0,0.04221255548944542
317242,1,0.12598624866419586
307332,0,0.0758374835380461
188116,0,0.052554662588397284
225969,1,0.11146756053822976
274176,0,0.06094569514914846
256263,0,0.029775608138058945
290086,0,0.07110618200095985
431281,0,0.041557003830250586
107274,0,0.04773077787326896
260009,0,0.057864621949148175
413855,0,0.07032431342890191
147186,0,0.04832621615135927
123244,0,0.04207258815815399
154514,0,0.024788884740153887
352209,1,0.09442942525053687
382412,1,0.09928889646936868
309960,0,0.06010330628166474
260276,0,0.056967838331418344
196068,0,0.03238151495779824
194823,0,0.0273554117703693
447582,0,0.03370340979182762
225287,0,0.07002587469675975
209902,1,0.08238681930598246
338637,1,0.13917386317938585
296471,0,0.05848499403589639
425543,0,0.04939794594953972
337994,0,0.07177222873129004
285945,0,0.040406351948887725
391261,0,0.07706640183527334
263427,0,0.06948069098737256
235486,0,0.07160664055367573
351922,1,0.1308412773404589
335307,1,0.1003411299790472
202171,1,0.17490334802025645
222314,1,0.08416057770272449
452687,0,0.061023378109008666
386536,0,0.05100622951480805
370034,1,0.15931447981611993
358822,1,0.0874583242255491
116959,0,0.04258546616070444
256126,1,0.11422853895817932
427689,0,0.05761265876335289
330738,0,0.027165951246314185
455172,1,0.1777409354100812
187092,0,0.039270202228372665
115512,0,0.06274942520390099
372602,0,0.06263403457167008
146425,1,0.1093109669745958
140146,0,0.05226537068592263
249323,0,0.06751255046971694
311453,0,0.039595583948131285
146293,0,0.06709800670231787
141905,0,0.06172274506334381
123460,0,0.059172616128604076
129482,0,0.06921491842481857
235859,0,0.05477779158759298
379217,1,0.10573898496384003
385804,0,0.07711277369353481
186244,1,0.09607581649522985
222969,1,0.11401546385119035
137644,1,0.19398354004247864
271298,1,0.10489857162210083
400911,0,0.058663431807081355
173937,0,0.031219527762667263
209712,1,0.17449566703441846
152341,0,0.06610350776748262
107607,1,0.11025234645142805
197134,1,0.11059179176591022
401476,1,0.10585135569001802
189210,0,0.05250773466275355
388783,1,0.18130008934291425
256831,0,0.07147729771746562
337133,1,0.08676988275392533
178157,0,0.05577916859072162
418133,0,0.04255467602796174
268315,0,0.04759147461634978
419182,0,0.04998737356027163
249452,0,0.04496421506858927
447347,1,0.09720819474170873
212717,0,0.07657324340350403
358193,1,0.08154773824586795
290502,0,0.05462960674139843
432110,1,0.0833220750101614
102124,0,0.0446465761083878
434593,1,0.21494171139701235
114640,0,0.03208753977378514
229070,0,0.056284228664045186
381905,1,0.08130697102935827
272283,1,0.11856051607343641
380728,0,0.047030180329941086
246118,1,0.08839225200971285
338169,0,0.04935259579407714
184392,0,0.0575288759498385
287250,1,0.16692107714309085
110814,1,0.1912559158652588
354262,0,0.043441698368366026
293444,1,0.1329585467224314
101598,1,0.0897217708128125
141353,0,0.06195780858279372
204930,0,0.0676042379351416
149245,1,0.16641351503248955
130018,0,0.031007621450685134
271482,0,0.04027151945137376
328759,1,0.14802877960337552
171874,0,0.050618828857986894
191664,0,0.03834907908685336
374005,1,0.08234615077441228
433547,0,0.045050954158827185
395259,1,0.1689253922790104
388968,0,0.06901707443048377
378440,0,0.07824687818745975
409489,0,0.0684179650944214
355246,1,0.12589042523629707
155498,0,0.0628392257716001
230903,1,0.087414875320498
263212,1,0.10644460871795972
456158,0,0.07956665554475581
106350,0,0.0513736895358092
401716,1,0.10451862054325094
263086,0,0.04698200246510871
253510,0,0.035419914061953835
435035,0,0.02428208581481805
239866,1,0.09701726577521756
333471,0,0.06716387725498023
301488,1,0.1907830981992597
368935,0,0.046341018180103465
319401,0,0.06720674580202621
179863,0,0.048590356938803106
242412,0,0.056634143535239614
101590,1,0.11036824651386558
289822,0,0.041276385081444385
307075,0,0.060629107541146116
287503,0,0.04098698017167994
264525,1,0.10144870396391131
136270,0,0.03599817876522874
300927,1,0.1294228012171659
122109,0,0.0634284637918341
449964,0,0.04729117052209721
374064,0,0.029879986413331307
256574,1,0.0908408874660621
223775,1,0.11403079264504103
344697,0,0.06946233924781633
192731,0,0.06544780883196469
131007,1,0.13102547921780508
123900,1,0.16654990461874283
412928,1,0.1442718294194762
426369,1,0.1373563046391632
396591,0,0.03458608274771797
130129,0,0.055553672791100815
364238,1,0.14117018402523662
275057,0,0.046558631190939496
415933,0,0.03184253787714803
357712,1,0.16242671828245153
142482,1,0.11166233939561239
369324,0,0.040823153454737776
284419,1,0.2162135858136619
236304,0,0.03284612049672927
232440,0,0.06250636593944991
430913,1,0.1113546848988123
121437,0,0.0443298938232808
198946,0,0.05750671166703879
334726,0,0.06754005193917019
417807,1,0.08310278882371301
442380,0,0.06660473778987674
171269,0,0.06853337236688127
349373,0,0.031989218682565615
178949,0,0.037063175112734464
172449,0,0.06701330931082815
421417,1,0.15369043612811908
331738,0,0.06629073988861985
277722,1,0.1668946645779515
392229,0,0.04923321045155707
240518,0,0.0378874791437212
305397,0,0.06727332342458363
352432,0,0.06326985179042995
272895,0,0.0552536503774376
173400,0,0.06148378244023734
252997,1,0.0816345745242854
352041,0,0.04263052350148938
267449,0,0.06263519713363364
159149,1,0.15260768632742608
352163,1,0.1033874276406477
245419,1,0.10863482330584234
251071,0,0.06668074526385825
217249,0,0.04894652888477275
413051,0,0.06869148522500564
305550,1,0.1015111089961686
362160,1,0.14205915270641045
403235,1,0.16358994624668274
357569,1,0.09392154687399493
276171,0,0.03025691460302954
435384,1,0.12254875064730084
454630,0,0.046844828798596916
388115,1,0.09761713602774327
330097,1,0.1652488404364208
250054,1,0.14918077020964576
396064,1,0.1550338572733184
153750,0,0.032822675312701506
311329,1,0.15291861631342987
350763,0,0.03987037198577002
215335,0,0.034954440271913044
320630,1,0.0969445577012507
454124,1,0.12798063074943988
333748,1,0.10089385422325366
417468,0,0.042852251599334666
191623,1,0.1228861714342864
235332,0,0.051501003519287006
136052,1,0.10861088464683497
418798,0,0.05514614869581139
301203,0,0.03668251962006741
409577,1,0.08677008257174283
396709,0,0.036493704106526324
290040,0,0.07656294218840243
174629,0,0.03354925679821601
373888,0,0.06029965197633937
280392,0,0.06578066405629969
224167,1,0.12307973610908503
177193,0,0.06887722115080462
186445,0,0.07765755413853916
342134,0,0.0667286481047905
429303,0,0.06802977523873885
419187,1,0.15626705793400816
111305,0,0.04198756862413511
210474,0,0.025057277367492744
395490,0,0.05440799797644479
243982,0,0.08047079583457728
439590,0,0.0291385715350718
267005,1,0.14601274584644242
276844,1,0.09756093498662391
207449,0,0.08016076670662436
232926,1,0.09369714838360184
365199,1,0.08146243578894148
263785,0,0.07163577928733827
442756,1,0.16958415619099934
187225,1,0.14946110980602567
400665,1,0.12413807136941855
372135,0,0.06770372101443545
219635,1,0.08375050421918499
109898,0,0.051381286952726264
305593,0,0.04859019904445066
422679,1,0.11344602691289686
211121,0,0.06286966938311707
284754,0,0.05229654206453369
132794,1,0.10951561324400143
300057,1,0.11004594850911788
301249,0,0.07888235228270188
195333,1,0.12649964271752123
220596,0,0.07018475426466303
372526,0,0.05888339425718429
231053,0,0.04692260562590626
276110,0,0.04081390159890801
115641,1,0.14755686669999157
360430,0,0.03045712628821369
123509,1,0.17717871557336465
398388,1,0.1517953292458692
373934,1,0.1079296113565426
352035,0,0.05092496171533545
406664,0,0.038055231434663
184387,1,0.09105798020514055
244646,0,0.050102217266230584
279405,0,0.06032161002575313
140197,0,0.0582582868701226
340085,0,0.0571587929187433
178570,1,0.08614980217901105
242624,0,0.06904159923863781
200137,0,0.06464696518608273
455430,1,0.10352158174704885
406827,0,0.0723523788164417
323227,1,0.17150149359391004
267922,1,0.11958019917845945
204723,1,0.10481112553243846
444607,0,0.046616664482702304
325367,1,0.19693787827937048
205849,1,0.08848449175969894
123017,0,0.07674279309279673
442492,0,0.07285614794110354
419608,0,0.05789615348946324
405180,0,0.0699115044121711
216307,0,0.054959214627068965
296781,0,0.04444646460032571
270259,0,0.040612706095861734
399733,0,0.042971627945344495
243554,1,0.08414259262649235
267688,1,0.08116775312474207
269826,1,0.1186141636836759
386015,0,0.05979457140220193
179738,0,0.04423829889541109
127842,1,0.1305764265642857
388401,1,0.12970127846147153
419296,1,0.18376324183596277
153769,1,0.09399512606009863
333353,0,0.056517751739468096
305830,1,0.0833372517375335
112498,1,0.0813016515716936
296437,1,0.16379897608793018
317925,0,0.058077852278497016
312647,0,0.061312839663658636
208466,0,0.061962683099611005
421322,1,0.08460647669786904
150402,0,0.04468100240311634
273031,1,0.08351649276218442
449137,0,0.0451670724213576
256306,1,0.10418320236289577
213135,0,0.039194352210744354
265397,0,0.0357783695227606
278483,0,0.06568891459659623
425427,1,0.09087052259820723
113277,1,0.08652633766314799
292855,1,0.10814166425084283
122126,0,0.0458524230608803
408740,1,0.20256888542880283
221017,1,0.08857967475329347
185471,0,0.05762411352670668
431078,0,0.07006709276915565
388760,0,0.0462112217212427
199054,1,0.10437022468053932
444790,1,0.08332896091706855
266681,1,0.09652477855612607
435420,1,0.1460912514800766
290660,1,0.09381414966651562
309187,0,0.0762629918124456
263502,0,0.07819874944724475
440782,0,0.030137316458012688
179779,1,0.08647415717926299
227130,0,0.044054812588157494
142836,0,0.04628162883768538
278962,0,0.04856008811174333
306495,0,0.07751720722828694
204703,1,0.13692942465270017
105315,0,0.07146248921208163
181378,0,0.0453015084200228
173875,1,0.16465832488055562
158594,0,0.034339467030495785
239661,0,0.06557009652352114
120917,0,0.041373085952416816
227847,0,0.054054968638948556
411161,0,0.07797466244816631
448872,0,0.05004972166485208
444494,1,0.16730393605877575
320694,0,0.04858113542740376
323709,0,0.056447242153937864
287712,0,0.0653405435587533
220860,0,0.06549000456467402
268903,1,0.1351311094200197
207524,1,0.08785176899085237
240139,1,0.08538526424955935
203104,0,0.03317135972304817
181454,0,0.03429852345576274
417779,1,0.16266646933383422
392412,1,0.13128859241998794
146564,1,0.10109961919901837
455170,0,0.042307691974696
272080,1,0.09811909328188723
184754,0,0.06580882475777079
269161,0,0.07996210656781404
177984,0,0.036533807882531744
391029,0,0.05472214534204224
434186,0,0.06882988047891257
244353,1,0.12264607388082392
363793,1,0.097411094968397
224792,1,0.12587690471265978
389970,0,0.07638603086269193
339517,0,0.04651960786574815
259875,1,0.20461012227547354
433360,0,0.03918727438132892
387481,0,0.04841575916770243
352755,1,0.082357752945103
230365,1,0.0831429401744543
359484,0,0.06505880227948954
309690,1,0.09413474295014326
104121,0,0.0529664213147724
154820,1,0.09598631482197592
316996,0,0.06248235684869589
421388,1,0.12495255158128285
444632,0,0.05705365661651815
225247,1,0.10013126996559513
340305,0,0.06191463039517847
208414,0,0.05356231587617432
210384,0,0.07317355869574538
346695,0,0.06355778200512166
294495,1,0.11316523891869405
157023,0,0.07114317103174334
368472,0,0.05806634487389096
443643,1,0.14240189258523103
203763,1,0.08207347161569305
245306,0,0.0645240403305782
430871,1,0.10991309037630694
236964,0,0.040759322394604884
368845,1,0.1482020639100569
215343,0,0.033333749744903135
300300,0,0.032654292109201045
308049,0,0.05402933199742195
233674,1,0.10973140962785552
348538,0,0.07213341940674153
409312,1,0.09425868814942688
378730,0,0.04491193803169904
311228,1,0.11101299916504498
154006,0,0.055936082260124066
366970,0,0.028951682796157934
308029,1,0.11379352685173297
422431,0,0.028112909513227657
249232,0,0.07118120945684846
115152,1,0.1790250956273339
170872,0,0.06501419878193339
455769,0,0.048448133728969174
243832,1,0.0931061274332187
372057,0,0.06618289636710992
114464,0,0.0521514235921866
382331,1,0.11103470053764548
184711,0,0.04668522619790352
126371,0,0.04895324356902958
343547,0,0.05540579536471534
370594,0,0.05365657008946907
300694,1,0.09257927838338291
294517,1,0.08990771401496847
183616,0,0.0644190610372598
337814,0,0.07444984208359731
269441,0,0.026356693873317825
365257,1,0.12667087996145246
154842,0,0.040700379363176775
115517,1,0.10654338897824524
432322,1,0.16704567284164298
378781,0,0.0760058355783394
160224,1,0.1305749481866058
222288,0,0.062221922346453386
233253,0,0.05104791028263798
311135,0,0.030793408830139393
176410,0,0.061885911508873175
324112,1,0.15859113744117442
378761,0,0.05557169537957787
203667,0,0.06545273686919793
109385,0,0.05312797833511378
185783,0,0.05165446390631026
343575,0,0.03886060019011898
182961,0,0.03665204656621488
311840,0,0.06167569988803834
368421,0,0.038536778248438715
185761,0,0.05127371506214713
388871,1,0.10310751401601916
170266,0,0.07094941500421048
418063,0,0.06452941146624307
335312,0,0.02670718195657351
278869,0,0.028688246749147286
236516,0,0.029288662383307216
107891,0,0.027967001051717538
130012,0,0.07224481684850367
190222,1,0.11147020565621181
448472,1,0.12617144124432694
102472,1,0.08508526681339333
255182,1,0.11340320554511144
364408,1,0.18565024600278995
365790,1,0.1155666123259528
157641,0,0.04324293980101311
320678,1,0.08529921129835669
198335,0,0.0806574948579397
439383,0,0.03544013551048516
437850,1,0.12275431672398626
211814,0,0.04783277414980802
335876,1,0.20210564049638197
285888,0,0.03790114683643488
191007,0,0.05425535313142032
242379,0,0.0675590756527548
256190,0,0.034151965182443705
114817,0,0.03756316550793178
439540,0,0.06319486625568754
359490,0,0.07013296083630004
184311,0,0.06789286109956061
266283,0,0.0801254292909595
193332,1,0.08081974929213635
391559,0,0.04628581901800897
262994,1,0.18267353737359826
400146,0,0.05110007778456687
305080,0,0.06432352897206388
421900,0,0.06475761784372619
387642,1,0.16707415305124407
141137,0,0.05877004218860965
105038,0,0.04665742273433197
199085,0,0.0662349404191554
386510,0,0.05359300570477487
254007,0,0.052662426773514875
199429,1,0.09676896337437063
403150,0,0.061915684832915596
324728,0,0.03950360179828008
268870,1,0.08317577446475519
104991,0,0.0754403786169148
364148,0,0.024025241989470227
436583,0,0.05073867894507685
351228,0,0.07579165723918431
115434,0,0.042039888680843476
365515,0,0.07242224882381335
175655,0,0.024654736869044905
314928,0,0.05776331745043021
143255,1,0.11304269410981305
136153,0,0.029968362011642508
294987,1,0.16717425118846246
254328,0,0.07747701934941219
164913,1,0.13871715045574945
343734,0,0.06986204560884532
381598,1,0.19643508852589528
189124,0,0.07136739493895536
264420,0,0.04738476327034189
209496,0,0.05369101022027052
171351,1,0.1243291309283491
113289,0,0.05842783996729689
377797,0,0.06226228044657627
449935,1,0.13364754606275478
200733,1,0.08852477887293886
317752,1,0.10919639576241444
455467,1,0.11263584147854544
