SK_ID_CURR,TARGET_PROB,TARGET
410198,0.30937709665576946,0
211319,0.5279392533236367,1
391044,0.5385308394732395,1
443619,0.36468919458723165,0
139136,0.29455253343469434,0
187587,0.3719008842974035,0
298676,0.47690348981920927,1
446287,0.40622003708477056,0
415426,0.6022018778914994,1
377875,0.3672072697110513,0
402806,0.2833068473187566,0
132904,0.26503522528291384,0
407505,0.38397862664045557,0
113525,0.3069508344987776,0
171233,0.5509386654298175,1
199991,0.1730654767957649,0
277857,0.2943951309796529,0
168218,0.572484184688633,1
397614,0.5844748027880958,1
436085,0.4001616358813837,0
140388,0.14270758420399723,0
131930,0.44306403509673253,0
350856,0.5371766968175713,1
186277,0.797707934571804,1
113257,0.50231337858104,1
196345,0.2910280908658388,0
195082,0.6558264708904525,1
341441,0.2655727709769053,0
117983,0.20249596890963584,0
246542,0.3073049483792368,0
168415,0.5707491491264483,1
197176,0.22222755744114595,0
424983,0.4435742145372286,0
280147,0.31692028091014757,0
426301,0.5090001720837151,1
343785,0.2655925154528371,0
187714,0.1951235984538123,0
433579,0.4166664149696731,0
407896,0.3462939100773357,0
320845,0.25971267736566994,0
158698,0.18741179555832396,0
104813,0.26483108341784684,0
131106,0.29806068530056523,0
242386,0.634471067450457,1
279787,0.29921493392869136,0
225462,0.2719151100305513,0
452064,0.4705533971525483,1
416115,0.14457262256618789,0
253185,0.181254405567064,0
246993,0.886641092716313,1
435670,0.7168021657867347,1
202637,0.2084788085643955,0
404426,0.36088868691157083,0
137784,0.7739075557046426,1
404834,0.6103605506739247,1
412216,0.6667973820688782,1
456086,0.2934595804286905,0
338221,0.06098774637412001,0
174781,0.2715072926598079,0
103332,0.1379306967568482,0
128701,0.4483915367820606,0
347637,0.5724667890235341,1
424689,0.2941383074420152,0
183621,0.2630725157089044,0
179286,0.34958212748471346,0
345882,0.12833860862535587,0
267875,0.6172442169315571,1
270430,0.36019709361882785,0
111259,0.25115145141186634,0
365233,0.28360055052480937,0
206526,0.4978879274362652,1
378187,0.24933281718041597,0
419066,0.1470259724148329,0
212996,0.14404570755447407,0
231295,0.5666824492237029,1
344615,0.263286758653083,0
156056,0.2695621998903862,0
325340,0.46616803230812565,1
258969,0.2698641186603815,0
125110,0.7036242233642077,1
222383,0.3867516985780897,0
232342,0.32050594649308367,0
178045,0.374528868496812,0
412246,0.28921249721566433,0
363738,0.7317751558316653,1
435721,0.20841177465455277,0
425285,0.33754024251602105,0
202142,0.04437381649068912,0
444262,0.5408241679034399,1
314043,0.5996284633742387,1
127521,0.21801026440442656,0
201605,0.22085697625213396,0
106242,0.7789148961047195,1
123740,0.5088900716927233,1
239530,0.43575290040542547,0
155460,0.31054375610698387,0
315052,0.570153897010361,1
434489,0.18330162529785712,0
243521,0.5446537396873518,1
352848,0.5505989156190726,1
449676,0.6606528558394118,1
219792,0.4611830042535807,1
141699,0.5087546598258454,1
423220,0.15766979225583155,0
217153,0.2210717210416415,0
323022,0.5657854450016814,1
150553,0.3148456197861001,0
312653,0.5655866223278009,1
361343,0.5685500503748755,1
189881,0.2305144219987159,0
409504,0.2519747533335664,0
151198,0.17292601723252857,0
222152,0.19484432880496066,0
395625,0.49290804865866705,1
189854,0.18834042567559536,0
342420,0.10322448483634068,0
165233,0.2847367548297565,0
363750,0.770953005389883,1
364847,0.3425088169720766,0
364900,0.44038170613099464,0
292522,0.511771878610459,1
139940,0.6056255079121198,1
436694,0.3088520965695635,0
146244,0.17088449465209524,0
367688,0.2967513598061673,0
105538,0.3434999581764471,0
409468,0.1465723199018488,0
370979,0.472745782173676,1
429001,0.321047394259903,0
152594,0.5574625045640329,1
244044,0.2240032864800959,0
314507,0.5730447039127197,1
168698,0.711768896376837,1
342747,0.6446800598761981,1
412089,0.5452761336200094,1
360969,0.43780130340824813,0
131346,0.7416955587117883,1
417537,0.5568349471376824,1
419672,0.45645793052067973,0
104404,0.3224552416324296,0
290694,0.34749348503711464,0
193791,0.2956786620941877,0
136609,0.692666887184562,1
430736,0.30974648996385473,0
274707,0.39066913625500743,0
267441,0.33190462204805815,0
347061,0.25956499637524494,0
338064,0.36114331788016485,0
309145,0.3031691405105586,0
441677,0.22560783226826148,0
280093,0.4568139714743924,0
133719,0.16954576075064542,0
218603,0.24719080721889017,0
136220,0.6080411330151392,1
422020,0.7632126441480163,1
273884,0.592215442106735,1
244676,0.3049355453119616,0
443086,0.5359608572036395,1
198289,0.05764130677179214,0
440625,0.8152420015768661,1
137157,0.2426474404121173,0
227705,0.25804702145239394,0
317621,0.3066773239019519,0
290779,0.5441881266063925,1
155823,0.39731941379233143,0
421226,0.2899115960178522,0
168434,0.6800486729065504,1
376493,0.37474668214048984,0
328355,0.3237675029236039,0
124384,0.4366724046007998,0
293890,0.6903408638400704,1
219596,0.5022383468346526,1
259218,0.15360661606358406,0
171100,0.43874830253432623,0
157187,0.27860900098498326,0
389005,0.1639065953273903,0
297977,0.41768530143769794,0
206050,0.48944344580508586,1
406572,0.19956847966108493,0
336828,0.4922373119376411,1
343207,0.3812751344597376,0
307510,0.7895171945530167,1
302101,0.39145033308004656,0
224692,0.4982790761896006,1
150709,0.2660084904422972,0
127474,0.5374228564812485,1
453414,0.3521296262152093,0
358600,0.38636471502122127,0
175024,0.2647761879305016,0
195128,0.23251126515982543,0
232154,0.30768870749673805,0
291327,0.47215965022946715,1
320722,0.20258054408355192,0
161675,0.17735836104315877,0
289569,0.15483966986862438,0
347929,0.34798933986365094,0
175363,0.3893121248747608,0
158058,0.6328813383057605,1
218120,0.5001679551103902,1
329473,0.2943450396057166,0
164120,0.3702422484661934,0
419449,0.30747055257926226,0
305188,0.6097662738454632,1
258908,0.3534208465384126,0
402948,0.26074361215874015,0
452795,0.2749634870399607,0
289684,0.19534284411835298,0
255839,0.39608849708814764,0
237419,0.05889211495422649,0
250697,0.3560043052408786,0
302156,0.6420519280797113,1
254904,0.1322538050355846,0
182413,0.4418301938465825,0
152482,0.23219927552028338,0
256782,0.2953979314243379,0
216411,0.48987104828768896,1
297622,0.4307535630822234,0
362542,0.28809562825776913,0
398063,0.8018560745586122,1
359244,0.32654699942692494,0
414125,0.12681606608673346,0
157423,0.6158433990778336,1
352111,0.16158652320084602,0
198502,0.1431371218571801,0
378859,0.07855166855776317,0
374979,0.6722958819776425,1
421882,0.1835864481889898,0
266437,0.506734496889832,1
169702,0.12008474960349588,0
216375,0.366062507191986,0
317822,0.5296723542911325,1
452944,0.4034042597654036,0
100840,0.49931181663616103,1
130736,0.26982669788078595,0
444905,0.10447695623598093,0
223003,0.36103318619430963,0
416734,0.3146115057603571,0
425050,0.19122421317826813,0
185770,0.49367358558435587,1
399654,0.5060523473009487,1
258413,0.18378586932161123,0
365197,0.18383806533644276,0
414603,0.25217996926264513,0
139758,0.26209611084314033,0
219013,0.2351597031709174,0
249737,0.8399873826305043,1
208693,0.3114469388410412,0
167604,0.4275199485476846,0
207405,0.21729098332872152,0
200967,0.346885747429264,0
168529,0.16517083349213715,0
183224,0.6126033519563713,1
358143,0.5351564224539044,1
284590,0.38743651804506357,0
437870,0.35792582683083113,0
444390,0.2655306520093892,0
321230,0.14158098806532782,0
409806,0.6329723070952072,1
337824,0.5000067204276304,1
266755,0.16964050540492784,0
177180,0.6089879067028763,1
359432,0.20150355887735863,0
266737,0.39805315415745685,0
171681,0.8880595003260399,1
254886,0.36335486433126446,0
202202,0.5974713719048544,1
416363,0.2739821209223793,0
420536,0.18382009466366023,0
105733,0.5021833260388312,1
414918,0.2851912819166101,0
106110,0.2195352441672088,0
413407,0.13429764756902796,0
448110,0.5992365751851785,1
262627,0.6906273189616907,1
407486,0.1723157537611132,0
110744,0.22980475570286935,0
428390,0.25026154079132423,0
165292,0.6451720515948448,1
439886,0.23387158684458648,0
187656,0.4219984852255489,0
229906,0.6090106088341295,1
420025,0.8386882315954413,1
136727,0.5892818369975044,1
269057,0.5056033477455387,1
123984,0.4169341397584491,0
154829,0.6976199866294401,1
115817,0.3220501556833297,0
324661,0.6750714070321391,1
152803,0.2349469371171897,0
249161,0.16200620235396848,0
397041,0.1915263153868707,0
222345,0.24031115727808527,0
324477,0.24828121246281937,0
205874,0.538567224500645,1
416174,0.17236019935005584,0
192582,0.6728687340958047,1
281112,0.37255236785821666,0
102239,0.3839867116355866,0
229200,0.596091489236527,1
210338,0.4760785104967594,1
188075,0.6156292720080427,1
248953,0.7384714185279097,1
279331,0.19714812590648903,0
417490,0.26090148302026206,0
163664,0.4223828640853568,0
450300,0.43208361881404345,0
366469,0.3747343256192082,0
275973,0.48853839265548366,1
229708,0.4594031160133474,0
204124,0.09386395599573653,0
368194,0.3962716575745108,0
420338,0.23304783175025595,0
107282,0.7407941482697696,1
128112,0.7636709184981801,1
448275,0.21538268007785732,0
361748,0.6469253540733672,1
231522,0.3293598066716587,0
119076,0.6811763219779312,1
203756,0.247410444426346,0
312638,0.09246003328940611,0
392475,0.39678508092722287,0
282388,0.36870017716599757,0
388699,0.3097691059148317,0
335117,0.5563774161847324,1
231219,0.417181533195306,0
122355,0.5769988456818389,1
119902,0.2333693962494221,0
418676,0.4765008727670018,1
371979,0.29680515141621155,0
421227,0.279891304859704,0
385555,0.13629711192074362,0
305890,0.2189969150268089,0
274766,0.055793655560175265,0
385549,0.5414532415620231,1
277745,0.6063770747938584,1
197936,0.6857176135026508,1
429845,0.584252125242692,1
354317,0.831355886423816,1
412885,0.2441479013558623,0
355969,0.34845990174954933,0
207172,0.2544247698582968,0
183087,0.2617460733365261,0
151647,0.2842638690572875,0
312523,0.0809418022449005,0
453706,0.27348483608489127,0
109139,0.1534841960812821,0
307157,0.15909934364822192,0
402964,0.5125878628724889,1
307330,0.36669332368187907,0
409586,0.2914941489529164,0
147818,0.8476576815598887,1
165597,0.45155686929237454,0
355630,0.31090333741649717,0
230171,0.22670118745516807,0
229183,0.6321041649501982,1
354862,0.4530859817741194,0
309733,0.3884523525231224,0
140368,0.18013386137443377,0
442037,0.3232705448404852,0
301594,0.5748001454657514,1
392194,0.33330056943065034,0
273187,0.1764096765131727,0
182656,0.5336016252515761,1
282823,0.12055436523445061,0
140154,0.2967296307129951,0
387354,0.16217336231778934,0
137232,0.1456686097292168,0
353361,0.32899201247177173,0
397092,0.20067436178637438,0
226272,0.09791532345282533,0
426457,0.367270778885424,0
127088,0.6485176181490903,1
264459,0.7156303742990352,1
148153,0.3013145362916727,0
453300,0.13785026113207938,0
303506,0.559511071739988,1
204654,0.32606906232761146,0
346664,0.4024186944889638,0
398122,0.14610882457624497,0
187726,0.33410983143239986,0
121538,0.5453326027802691,1
347685,0.5936536841998099,1
181896,0.201760093599109,0
136118,0.6536631430658937,1
202152,0.5937723614986108,1
131110,0.11632091860040847,0
444981,0.1397643062158685,0
268258,0.28740281383589733,0
415803,0.35627319286890424,0
141889,0.6565897223672539,1
306385,0.12425777075688313,0
213006,0.7470505817897516,1
179906,0.2661879937663103,0
111732,0.8217164473922561,1
456092,0.4785417831604542,1
277582,0.5846517843606744,1
454838,0.47233993908375205,1
289904,0.2661105794257688,0
314966,0.5413899547427492,1
428679,0.5416357845348537,1
108096,0.47449073079976434,1
411778,0.1637770574087434,0
389262,0.4960766065489981,1
400307,0.6562076958842997,1
341030,0.4615111157027108,1
399695,0.3991906825725315,0
223391,0.5107069686289278,1
153781,0.7539294725417386,1
103524,0.26664905283364376,0
419946,0.38383262181461775,0
162428,0.1489836974126585,0
249104,0.3915763937423857,0
161610,0.7219627728818734,1
262039,0.12357328038604178,0
136112,0.3021423623128502,0
208207,0.6276306482278672,1
441249,0.35837126909566797,0
102508,0.29582023148628384,0
364097,0.3820014372895088,0
249466,0.4093597960666229,0
360221,0.3503831415258153,0
241134,0.23455652811108985,0
283752,0.5828978880394948,1
350492,0.34960667851872496,0
337403,0.2788831713579973,0
322777,0.5700622418725639,1
269001,0.6720050251217033,1
113555,0.621841404374775,1
221469,0.3419624507814429,0
200706,0.25007885565369115,0
181055,0.7889791778526744,1
351439,0.10720263530936432,0
317096,0.2672235207929933,0
191008,0.31028841230884285,0
444045,0.23609617951845108,0
301108,0.22294643677129392,0
293084,0.37428799151595993,0
210678,0.14920515005339818,0
225275,0.6253994056093178,1
269278,0.4013640893265869,0
384391,0.4843685065929346,1
399783,0.5986747761221387,1
378073,0.35859666051777445,0
333522,0.4548229662967806,0
153504,0.6934802749201474,1
229090,0.14618450046267403,0
413190,0.6241803272231343,1
291802,0.3917429859338158,0
303981,0.7747784366550294,1
389661,0.11162182802876199,0
420450,0.5883729333605213,1
264140,0.38213003726089617,0
280942,0.6168038512073933,1
115192,0.2794415536477654,0
265623,0.3770890800766356,0
410449,0.6796324722001078,1
336849,0.7475144947158954,1
114532,0.6728038738897479,1
244181,0.32002141012370083,0
425117,0.8390276339165464,1
311980,0.4346251962462248,0
274459,0.5706336781883139,1
123604,0.40362363180796296,0
263641,0.6326905785704484,1
430721,0.7227028567144089,1
349140,0.5765693331385479,1
338924,0.18834622235822487,0
284318,0.3672718432627201,0
189079,0.27484315016949756,0
375383,0.11174728965185796,0
413719,0.27547407402492174,0
181445,0.4727274032447297,1
374295,0.46713345651539495,1
160670,0.47462788134557243,1
403185,0.12360194149854624,0
391502,0.4257045247469398,0
396454,0.5495975151940858,1
226660,0.26171619063119467,0
365955,0.2733593850396809,0
265497,0.14242804027157055,0
376383,0.41488736854137886,0
374522,0.2210970881584248,0
314824,0.26646530379809485,0
337079,0.23191429048671616,0
354951,0.650509888240139,1
252503,0.5001680228432024,1
306705,0.569485040235834,1
234828,0.6125304015710649,1
156962,0.45651977649306696,0
363947,0.4512023267848881,0
398042,0.19633147313853225,0
379534,0.6778299570848401,1
195834,0.13881999846474966,0
245055,0.47041411699064334,1
393217,0.5531065126965364,1
204667,0.2914266125546272,0
372422,0.24093698150337214,0
307846,0.6333636381811119,1
233808,0.5700869824264176,1
322474,0.7861508464890603,1
345723,0.5668015450601828,1
422807,0.5284184271788128,1
245435,0.10089268736742571,0
207048,0.2430898364344222,0
361202,0.6760930525450951,1
113317,0.4037536478436258,0
187274,0.16323482008166731,0
210035,0.3513406635181523,0
139593,0.45598830783833455,0
407735,0.6432739686766851,1
408018,0.573482612956598,1
230176,0.3568039223073947,0
251551,0.06488756301933185,0
375247,0.28272969202699866,0
121653,0.25689986340193244,0
342143,0.20190502702459145,0
246578,0.47261887424357224,1
380771,0.538716794993483,1
127024,0.403753007391811,0
310081,0.6530805725845729,1
331982,0.3343961184719976,0
415354,0.2567022511638744,0
306346,0.4005997619108558,0
132911,0.7293453558817188,1
265209,0.198830282972985,0
354157,0.2825289749408698,0
288999,0.0869522616679747,0
136156,0.3946454252925068,0
120618,0.44784537938286845,0
282305,0.2834696766425866,0
451927,0.45713812024130185,0
429840,0.1719490518537987,0
375175,0.12466760760785583,0
190136,0.6063511166169324,1
453644,0.13470711229502555,0
128808,0.5767713692501508,1
317547,0.21065781591415286,0
140482,0.5775204594046034,1
351868,0.17568209942619867,0
274184,0.30566504115076687,0
230701,0.5552821043073034,1
141687,0.40130812446942105,0
255350,0.34237221570482734,0
230974,0.2029019317020717,0
240035,0.2814299087643026,0
115165,0.4162155828794774,0
226605,0.21491131063471042,0
371051,0.28667655115379037,0
192202,0.2562722143316563,0
436439,0.49008259087339584,1
192538,0.26965570506907305,0
339866,0.5252690048898897,1
322258,0.6138225298242962,1
229958,0.19067356216592443,0
248292,0.16608971230276592,0
383254,0.202098647150531,0
298307,0.38097874358066963,0
110174,0.4395533059467616,0
391289,0.36469177532512403,0
355796,0.08806680072216691,0
367248,0.200496532388938,0
450397,0.5173755375135756,1
233529,0.30029508453131104,0
124450,0.4541497360901651,0
195352,0.23695186840861832,0
171128,0.3094476921080369,0
289547,0.07377724642265367,0
384610,0.37170296891083415,0
361552,0.7188200624900871,1
358034,0.13971140056054074,0
338930,0.6771433333400675,1
196288,0.5590083819412554,1
221208,0.4862449021482816,1
402295,0.2770246944165861,0
329250,0.5125163000403251,1
428365,0.42911596135134555,0
109510,0.16652995450277244,0
105600,0.2349792705681454,0
381873,0.4454245927085139,0
281148,0.1446177321435184,0
407028,0.6434552513099505,1
322223,0.4745358543296413,1
151877,0.2901614269874175,0
410874,0.5708149053150992,1
420202,0.515368700061896,1
111954,0.6928179874591766,1
283253,0.3569077659141886,0
